"Nr Zona";"Cod Processual Res nº 65/CNJ";"Endereço";"CEP";"Bairro";"Município Sede";"UF";
"61";"05-0061";"FÓRUM DURVALINA DE ARAÚJO SANTOS - RUA BANDEIRANTES, 501";"47690000";"CENTRO";"CORIBE";"BA"
"62";"05-0062";"RODOVIA BA 052, KM 86,";"44600000";"CENTRO";"IPIRÁ";"BA"
"63";"05-0063";"BAIRRO SANTA RITA - FORUM CESAR ZAMA";"46400000";"CENTRO";"CAETITÉ";"BA"
"64";"05-0064";"AVENIDA PRESIDENTE CASTELO BRANCO, S/N, FÓRUM ELEITORAL";"46430000";"AEROPORTO VELHO";"GUANAMBI";"BA"
"65";"05-0065";"FORUM JOSÉ ALCÂNTARA DE FIGUEIREDO - PRAÇA MAESTRO ZÉ PRETO, S/N";"46500000";"ALTO DO ALEXANDRINO";"MACAÚBAS";"BA"
"66";"05-0066";"PRACA TRES, S/N - FORUM DES JOSE MANOEL VIANA DE CASTRO";"47300000";"CENTRO";"CASA NOVA";"BA"
"67";"05-0067";"RUA RUY RIBEIRO, N. 109, QUADRA 6";"47200000";"CENTRO";"REMANSO";"BA"
"68";"05-0068";"AV. CONTORNO, S/N, FÓRUM CONS. LUIZ VIANA";"47400000";"CENTRO";"XIQUE-XIQUE";"BA"
"69";"05-0069";"PCA WILSON PEIXOTO KARAOGLAN, S/N - FÓRUM LANDOALDO ARAÚJO RIBEIRO";"46810000";"CENTRO";"UTINGA";"BA"
"70";"05-0070";"RUA S, S/N - LOTEAMENTO ARATU";"47800000";"MORADA DA LUA";"BARREIRAS";"BA"
"71";"05-0071";"RUA DOS ESCOTEIROS, S/N - FÓRUM BERNARDINO DE SOUZA";"47600000";"SÃO JOÃO";"BOM JESUS DA LAPA";"BA"
"72";"05-0072";"RUA CAP. JOSÉ ALFAIATE, 215, FÓRUM DES. JOAQUIM LARANJEIRA";"47640000";"CENTRO";"SANTA MARIA DA VITÓRIA";"BA"
"73";"05-0073";"AV. PRESIDENTE VARGAS, S/N, FORUM DR. PAULO ALMEIDA";"45545000";"CENTRO";"UBAITABA";"BA"
"74";"05-0074";"PRAÇA TANCREDO NEVES, 150";"44255000";"CENTRO";"IRARÁ";"BA"
"75";"05-0075";"RUA S, S/N - LOTEAMENTO ARATU";"47800000";"MORADA DA LUA";"BARREIRAS";"BA"
"76";"05-0076";"AV. ILMAR GALVAO, 134 - FORUM ILMAR GALVÃO";"45345000";"CENTRO";"JAGUAQUARA";"BA"
"77";"05-0077";"RUA DESEMBARGADOR MONTENEGRO, S/N";"47100000";"VERMELHO";"BARRA";"BA"
"78";"05-0078";"PRACA DR. PIRAJA DA SILVA, 437";"45445000";"CIDADE ALTA";"CAMAMU";"BA"
"79";"05-0079";"RUA PRIMEIRO DE JUNHO, 423";"48460000";"CENTRO";"NOVA SOURE";"BA"
"80";"05-0080";"FÓRUM ELEITORAL - AV. FRANCISCO ARAÚJO DE SOUZA, 397";"48790000";"CENTRO";"TUCANO";"BA"
"81";"05-0081";"PRAÇA QUATORZE DE AGOSTO, S/N";"48470000";"CENTRO";"OLINDINA";"BA"
"82";"05-0082";"RUA JOVELINO PEREIRA DOS SANTOS, S/N";"48410000";"CENTRO";"CÍCERO DANTAS";"BA"
"83";"05-0083";"RUA DA INDEPENDENCIA - SN- FORUM PROF. ROGERIO GORDILHO DE FARIAS";"48950000";"CENTRO";"UAUÁ";"BA"
